PlayerId,BX,BY,C
26502,9,18,19
26502,9,19,5
26502,10,1,1
26502,10,2,2
26502,10,3,1
26502,10,4,2
26502,10,5,2
26502,10,6,6
26502,10,7,5
26502,10,8,8
26502,10,9,10
26502,10,10,10
26502,10,11,19
26502,10,12,15
26502,10,13,27
26502,10,14,29
26502,10,15,35
26502,10,16,35
26502,10,17,28
26502,10,18,22
26502,10,19,12
26502,11,0,2
26502,11,1,2
26502,11,2,1
26502,11,3,1
26502,11,4,2
26502,11,5,4
26502,11,6,9
26502,11,7,16
26502,11,8,7
26502,11,9,5
26502,11,10,11
26502,11,11,9
26502,11,12,16
26502,11,13,35
26502,11,14,32
26502,11,15,29
26502,11,16,41
26502,11,17,40
26502,11,18,35
26502,11,19,9
26502,12,0,1
26502,12,1,1
26502,12,3,1
26502,12,4,2
26502,12,5,4
26502,12,6,7
26502,12,7,3
26502,12,8,5
26502,12,9,5
26502,12,10,10
26502,12,11,12
26502,12,12,14
26502,12,13,28
26502,12,14,31
26502,12,15,40
26502,12,16,46
26502,12,17,41
26502,12,18,30
26502,12,19,10
26502,13,1,1
26502,13,2,1
26502,13,3,4
26502,13,4,4
26502,13,5,3
26502,13,6,5
26502,13,7,5
26502,13,8,6
26502,13,9,13
26502,13,10,13
26502,13,11,6
26502,13,12,18
26502,13,13,23
26502,13,14,13
26502,13,15,29
26502,13,16,33
26502,13,17,21
26502,13,18,29
26502,13,19,16
26502,14,1,4
26502,14,3,4
26502,14,4,8
26502,14,5,2
26502,14,6,6
26502,14,7,8
26502,14,8,8
26502,14,9,11
26502,14,10,24
26502,14,11,8
26502,14,12,25
26502,14,13,21
26502,14,14,29
26502,14,15,27
26502,14,16,24
26502,14,17,17
26502,14,18,17
26502,14,19,10
26502,15,0,5
26502,15,1,2
26502,15,2,1
26502,15,3,4
26502,15,4,3
26502,15,5,2
26502,15,6,4
26502,15,7,3
26502,15,8,2
26502,15,9,1
26502,15,11,8
26502,15,12,13
26502,15,13,17
26502,15,14,16
26502,15,15,13
26502,15,16,13
26502,15,17,20
26502,15,18,10
26502,15,19,5
26502,16,0,2
26502,16,2,3
26502,16,5,1
26502,16,6,2
26502,16,7,1
26502,16,8,3
26502,16,9,5
26502,16,10,3
26502,16,11,3
26502,16,12,5
26502,16,13,9
26502,16,14,6
26502,16,15,2
26502,16,16,5
26502,16,17,6
26502,16,18,9
26502,16,19,6
26502,17,0,1
26502,17,1,3
26502,17,2,1
26502,17,8,1
26502,17,9,2
26502,17,10,1
26502,17,11,7
26502,17,12,3
26502,17,13,5
26502,17,14,3
26502,17,15,4
26502,17,16,6
26502,17,17,1
26502,17,18,3
26502,17,19,3
26502,18,0,2
26502,18,1,2
26502,18,2,1
26502,18,3,3
26502,18,4,1
26502,18,7,1
26502,18,11,1
26502,18,12,1
26502,18,13,1
26502,18,14,2
26502,18,15,4
26502,18,16,1
26502,18,17,2
26502,18,18,4
26502,18,19,1
26502,19,0,62
26502,19,1,1
26502,19,2,1
26502,19,3,1
26502,19,5,2
26502,19,6,1
26502,19,7,2
26502,19,10,1
26502,19,11,2
26502,19,12,4
26502,19,13,2
26502,19,14,3
26502,19,15,1
26502,19,16,2
26502,19,18,1
26502,19,19,80
26513,0,2,1
26513,0,8,9
26513,0,9,16
26513,0,10,21
26513,0,11,5
26513,0,12,1
26513,1,3,1
26513,1,5,2
26513,1,7,3
26513,1,8,7
26513,1,9,17
26513,1,10,7
26513,1,11,2
26513,1,12,1
26513,1,13,1
26513,1,15,1
26513,1,16,1
26513,2,5,4
26513,2,6,2
26513,2,7,5
26513,2,8,3
26513,2,9,5
26513,2,10,7
26513,2,11,4
26513,2,12,2
26513,2,13,1
26513,2,14,1
26513,2,17,1
26513,3,5,1
26513,3,7,2
26513,3,8,6
26513,3,9,9
26513,3,10,2
26513,3,11,1
26513,3,12,1
26513,3,13,1
26513,4,5,1
26513,4,6,1
26513,4,9,1
26513,4,12,1
26513,5,3,3
26513,5,6,3
26513,5,8,2
26513,5,9,1
26513,5,10,1
26513,5,11,2
26513,5,17,2
26513,7,9,1
26576,0,0,2
26576,0,4,2
26576,0,5,1
26576,0,6,2
26576,0,8,3
26576,0,9,2
26576,0,12,3
26576,0,13,3
26576,0,14,5
26576,0,15,3
26576,0,16,5
26576,0,17,2
26576,0,19,3
26576,1,0,4
26576,1,3,1
26576,1,5,2
26576,1,6,2
26576,1,7,1
26576,1,8,2
26576,1,9,3
26576,1,10,1
26576,1,11,1
26576,1,12,2
26576,1,13,3
26576,1,14,5
26576,1,15,1
26576,1,16,3
26576,1,17,5
26576,1,18,3
26576,2,0,7
26576,2,1,3
26576,2,2,2
26576,2,3,1
26576,2,4,3
26576,2,6,1
26576,2,7,2
26576,2,8,3
26576,2,9,4
26576,2,12,1
26576,2,13,3
26576,2,14,7
26576,2,15,3
26576,2,16,2
26576,2,17,2
26576,2,18,6
26576,2,19,5
26576,3,0,5
26576,3,1,8
26576,3,3,10
26576,3,5,4
26576,3,7,1
26576,3,8,1
26576,3,9,4
26576,3,11,1
26576,3,12,2
26576,3,13,1
26576,3,14,4
26576,3,15,1
26576,3,16,4
26576,3,17,7
26576,3,18,6
26576,3,19,3
26576,4,0,16
26576,4,1,8
26576,4,2,1
26576,4,3,6
26576,4,4,2
26576,4,5,5
26576,4,6,2
26576,4,7,6
26576,4,9,1
26576,4,10,1
26576,4,12,1
26576,4,14,7
26576,4,15,3
26576,4,16,7
26576,4,17,8
26576,4,18,13
26576,4,19,11
26576,5,0,16
26576,5,1,10
26576,5,2,11
26576,5,3,5
26576,5,4,3
26576,5,5,1
26576,5,7,2
26576,5,8,2
26576,5,9,1
26576,5,10,1
26576,5,11,2
26576,5,12,5
26576,5,15,3
26576,5,16,4
26576,5,17,1
26576,5,18,12
26576,5,19,8
26576,6,0,14
26576,6,1,17
26576,6,2,12
26576,6,4,4
26576,6,5,1
26576,6,6,2
26576,6,7,2
26576,6,11,2
26576,6,12,2
26576,6,13,2
26576,6,14,3
26576,6,15,1
26576,6,16,4
26576,6,17,8
26576,6,18,16
26576,6,19,16
26576,7,0,17
26576,7,1,15
26576,7,2,8
26576,7,3,2
26576,7,4,4
26576,7,6,2
26576,7,7,1
26576,7,8,1
26576,7,11,1
26576,7,12,1
26576,7,13,1
26576,7,14,1
26576,7,16,6
26576,7,17,4
26576,7,18,8
26576,7,19,15
26576,8,0,22
26576,8,1,15
26576,8,2,4
26576,8,3,7
26576,8,4,2
26576,8,5,1
26576,8,6,3
26576,8,10,1
26576,8,13,1
26576,8,14,2
26576,8,15,1
26576,8,16,5
26576,8,17,5
26576,8,18,7
26576,8,19,17
26576,9,0,5
26576,9,1,9
26576,9,2,4
26576,9,3,2
26576,9,4,1
26576,9,5,1
26576,9,6,1
26576,9,9,2
26576,9,10,1
26576,9,11,1
26576,9,13,1
26576,9,14,3
26576,9,16,3
26576,9,17,3
26576,9,18,11
26576,9,19,10
26576,10,0,10
26576,10,1,5
26576,10,2,3
26576,10,3,3
26576,10,4,3
26576,10,5,1
26576,10,6,1
26576,10,11,1
26576,10,13,1
26576,10,14,1
26576,10,15,2
26576,10,17,7
26576,10,18,6
26576,10,19,15
26576,11,0,20
26576,11,1,12
26576,11,2,8
26576,11,3,5
26576,11,5,1
26576,11,6,1
26576,11,7,1
26576,11,8,2
26576,11,10,2
26576,11,11,1
26576,11,13,1
26576,11,14,4
26576,11,15,4
26576,11,16,5
26576,11,17,7
26576,11,18,13
26576,11,19,21
26576,12,0,16
26576,12,1,11
26576,12,2,3
26576,12,3,4
26576,12,4,2
26576,12,5,2
26576,12,6,3
26576,12,9,1
26576,12,12,2
26576,12,13,1
26576,12,14,1
26576,12,15,3
26576,12,16,3
26576,12,17,5
26576,12,18,8
26576,12,19,22
26576,13,0,21
26576,13,1,11
26576,13,2,6
26576,13,3,2
26576,13,4,1
26576,13,5,3
26576,13,6,1
26576,13,7,1
26576,13,8,1
26576,13,13,1
26576,13,14,3
26576,13,15,1
26576,13,16,3
26576,13,17,5
26576,13,18,10
26576,13,19,30
26576,14,0,10
26576,14,1,8
26576,14,2,7
26576,14,3,7
26576,14,4,2
26576,14,5,4
26576,14,6,3
26576,14,7,2
26576,14,9,1
26576,14,11,1
26576,14,13,2
26576,14,14,3
26576,14,15,2
26576,14,16,4
26576,14,17,2
26576,14,18,9
26576,14,19,26
26576,15,0,14
26576,15,1,10
26576,15,2,3
26576,15,3,4
26576,15,4,1
26576,15,5,1
26576,15,6,3
26576,15,7,2
26576,15,8,1
26576,15,9,2
26576,15,12,1
26576,15,13,1
26576,15,14,5
26576,15,15,2
26576,15,16,4
26576,15,17,2
26576,15,18,15
26576,15,19,12
26576,16,0,7
26576,16,1,4
26576,16,2,4
26576,16,3,3
26576,16,5,1
26576,16,12,1
26576,16,14,1
26576,16,16,2
26576,16,17,3
26576,16,18,8
26576,16,19,14
26576,17,0,12
26576,17,1,2
26576,17,2,1
26576,17,4,2
26576,17,8,2
26576,17,10,1
26576,17,12,1
26576,17,14,3
26576,17,15,1
26576,17,16,5
26576,17,17,6
26576,17,18,10
26576,17,19,11
26576,18,0,10
26576,18,1,2
26576,18,2,1
26576,18,3,3
26576,18,4,1
26576,18,6,1
26576,18,12,1
26576,18,14,1
26576,18,15,3
26576,18,16,7
26576,18,17,4
26576,18,18,6
26576,18,19,9
26576,19,0,50
26576,19,1,3
26576,19,2,4
26576,19,3,1
26576,19,5,2
26576,19,6,1
26576,19,8,1
26576,19,9,1
26576,19,11,1
26576,19,12,2
26576,19,13,1
26576,19,14,5
26576,19,15,3
26576,19,16,4
26576,19,17,3
26576,19,18,1
26576,19,19,34
26760,0,11,1
26760,0,12,1
26760,0,19,1
26760,1,19,1
26760,2,11,1
26760,5,17,1
26760,5,18,1
26760,5,19,1
26760,6,6,1
26760,6,9,1
26760,6,12,1
26760,6,13,1
26760,6,14,1
26760,6,16,1
26760,6,17,2
26760,6,18,1
26760,7,12,1
26760,7,14,3
26760,7,16,1
26760,7,17,1
26760,8,13,1
26760,8,15,1
26760,8,16,1
26760,8,17,1
26760,8,18,4
26760,8,19,2
26760,9,13,1
26760,9,15,1
26760,9,17,2
26760,9,19,1
26760,10,15,1
26760,10,16,2
26760,11,15,1
26760,11,17,4
26760,11,19,2
26760,12,14,1
26760,12,16,1
26760,13,9,1
26760,13,17,1
26760,13,18,2
26760,13,19,4
26760,14,8,1
26760,14,14,2
26760,14,17,1
26760,14,18,1
26760,15,18,1
26760,15,19,1
26760,16,10,1
26760,17,11,1
26760,17,18,1
26760,17,19,1
26760,18,9,1
26760,18,18,1
26768,0,7,3
26768,0,8,3
26768,0,9,3
26768,0,10,1
26768,0,11,9
26768,0,12,2
26768,0,13,1
26768,1,6,1
26768,1,7,2
26768,1,8,6
26768,1,9,3
26768,1,10,3
26768,1,11,1
26768,1,12,1
26768,1,13,1
26768,2,6,1
26768,2,7,4
26768,2,8,1
26768,2,9,2
26768,2,10,3
26768,2,11,1
26768,2,12,2
26768,3,4,1
26768,3,5,1
26768,3,11,2
26768,4,8,3
26768,4,10,1
26768,4,11,1
27583,0,15,1
27583,0,17,1
27583,1,1,1
27583,1,14,1
27583,1,16,4
27583,2,13,1
27583,2,14,2
27583,2,16,1
27583,3,15,1
27583,3,16,1
27583,3,17,1
27583,4,3,1
27583,4,5,2
27583,4,7,2
27583,4,12,1
27583,4,13,1
27583,4,14,2
27583,4,15,5
27583,4,16,4
27583,4,17,2
27583,4,18,2
27583,4,19,2
27583,5,0,1
27583,5,4,1
27583,5,6,1
27583,5,7,1
27583,5,8,1
27583,5,11,2
27583,5,12,3
27583,5,13,1
27583,5,14,5
27583,5,15,4
27583,5,16,3
27583,5,17,5
27583,5,18,6
27583,5,19,4
27583,6,1,1
27583,6,2,1
27583,6,6,1
27583,6,9,1
27583,6,10,1
27583,6,11,1
27583,6,12,3
27583,6,13,3
27583,6,14,3
27583,6,15,5
27583,6,16,2
27583,6,17,3
27583,6,18,6
27583,6,19,4
27583,7,0,1
27583,7,2,1
27583,7,3,1
27583,7,6,2
27583,7,10,1
27583,7,11,1
27583,7,12,1
27583,7,13,1
27583,7,14,3
27583,7,15,4
27583,7,16,2
27583,7,17,5
27583,7,18,9
27583,7,19,4
27583,8,1,3
27583,8,2,2
27583,8,3,1
27583,8,6,1
27583,8,8,1
27583,8,11,2
27583,8,12,4
27583,8,13,3
27583,8,14,4
27583,8,15,3
27583,8,16,4
27583,8,17,2
27583,8,18,12
27583,8,19,9
27583,9,2,2
27583,9,4,1
27583,9,5,1
27583,9,9,3
27583,9,11,2
27583,9,12,3
27583,9,13,8
27583,9,15,2
27583,9,16,3
27583,9,17,4
27583,9,18,7
27583,9,19,4
27583,10,2,1
27583,10,3,1
27583,10,5,1
27583,10,8,1
27583,10,9,1
27583,10,10,2
27583,10,11,1
27583,10,12,3
27583,10,13,6
27583,10,14,5
27583,10,15,4
27583,10,16,3
27583,10,17,5
27583,10,18,5
27583,10,19,6
27583,11,0,1
27583,11,1,1
27583,11,2,1
27583,11,3,3
27583,11,9,1
27583,11,12,7
27583,11,13,4
27583,11,14,13
27583,11,15,9
27583,11,16,15
27583,11,17,10
27583,11,18,10
27583,11,19,9
27583,12,0,1
27583,12,1,3
27583,12,2,1
27583,12,6,2
27583,12,7,1
27583,12,8,3
27583,12,9,2
27583,12,11,2
27583,12,12,1
27583,12,13,2
27583,12,14,10
27583,12,15,10
27583,12,16,10
27583,12,17,9
27583,12,18,8
27583,12,19,10
27583,13,2,4
27583,13,3,2
27583,13,4,2
27583,13,5,2
27583,13,6,1
27583,13,7,2
27583,13,9,5
27583,13,10,1
27583,13,11,5
27583,13,12,7
27583,13,13,4
27583,13,14,7
27583,13,15,8
27583,13,16,5
27583,13,17,11
27583,13,18,9
27583,13,19,12
27583,14,0,1
27583,14,1,4
27583,14,2,2
27583,14,3,2
27583,14,4,5
27583,14,5,3
27583,14,6,1
27583,14,7,2
27583,14,8,3
27583,14,9,4
27583,14,10,4
27583,14,11,2
27583,14,12,3
27583,14,13,9
27583,14,14,10
27583,14,15,8
27583,14,16,8
27583,14,17,8
27583,14,18,8
27583,14,19,9
27583,15,0,1
27583,15,1,3
27583,15,2,2
27583,15,3,5
27583,15,4,5
27583,15,5,1
27583,15,7,1
27583,15,8,1
27583,15,10,4
27583,15,11,8
27583,15,12,7
27583,15,13,10
27583,15,14,6
27583,15,15,13
27583,15,16,8
27583,15,17,15
27583,15,18,14
27583,15,19,7
27583,16,0,1
27583,16,1,3
27583,16,2,2
27583,16,3,3
27583,16,4,3
27583,16,7,1
27583,16,8,1
27583,16,10,1
27583,16,11,1
27583,16,12,4
27583,16,13,4
27583,16,14,2
27583,16,15,7
27583,16,16,4
27583,16,17,10
27583,16,18,7
27583,16,19,6
27583,17,1,5
27583,17,3,1
27583,17,5,5
27583,17,7,2
27583,17,8,2
27583,17,9,1
27583,17,10,2
27583,17,11,5
27583,17,12,8
27583,17,13,10
27583,17,14,6
27583,17,15,6
27583,17,16,9
27583,17,17,5
27583,17,18,9
27583,17,19,2
27583,18,0,1
27583,18,1,2
27583,18,2,2
27583,18,3,1
27583,18,5,2
27583,18,6,1
27583,18,8,3
27583,18,10,2
27583,18,11,1
27583,18,13,4
27583,18,14,4
27583,18,15,6
27583,18,16,6
27583,18,17,4
27583,18,18,5
27583,18,19,2
27583,19,0,1
27583,19,1,1
27583,19,2,1
27583,19,3,1
27583,19,4,2
27583,19,5,3
27583,19,9,1
27583,19,12,3
27583,19,13,3
27583,19,14,8
27583,19,15,9
27583,19,16,5
27583,19,17,4
27583,19,19,2
28221,0,2,1
28221,0,3,1
28221,0,4,1
28221,0,5,1
28221,0,14,1
28221,0,16,1
28221,0,17,1
28221,0,18,1
28221,1,0,1
28221,1,2,1
28221,1,3,1
28221,1,4,1
28221,1,7,1
28221,1,10,1
28221,1,14,1
28221,1,15,1
28221,1,17,1
28221,1,19,1
28221,2,1,8
28221,2,2,2
28221,2,3,1
28221,2,7,1
28221,2,8,2
28221,2,10,2
28221,2,14,2
28221,2,17,1
28221,2,19,2
28221,3,0,3
28221,3,1,5
28221,3,3,2
28221,3,10,1
28221,3,11,3
28221,3,19,1
28221,4,0,1
28221,4,1,2
28221,4,2,7
28221,4,3,1
28221,4,5,1
28221,4,7,1
28221,4,8,1
28221,4,9,3
28221,4,14,1
28221,4,18,1
28221,4,19,3
28221,5,0,7
28221,5,1,6
28221,5,2,2
28221,5,4,1
28221,5,5,2
28221,5,11,3
28221,5,17,1
28221,5,18,3
28221,6,0,9
28221,6,1,6
28221,6,2,1
28221,6,3,1
28221,6,4,2
28221,6,5,1
28221,6,6,1
28221,6,7,4
28221,6,10,5
28221,6,12,1
28221,6,16,1
28221,6,17,2
28221,6,18,1
28221,7,0,6
28221,7,1,10
28221,7,2,3
28221,7,3,2
28221,7,6,3
28221,7,7,1
28221,7,8,2
28221,7,10,5
28221,7,11,1
28221,7,12,1
28221,8,0,6
28221,8,1,10
28221,8,2,4
28221,8,3,3
28221,8,4,4
28221,8,6,3
28221,8,7,2
28221,8,8,2
28221,8,9,1
28221,8,13,1
28221,8,14,3
28221,8,16,1
28221,8,19,1
28221,9,0,10
28221,9,1,9
28221,9,2,3
28221,9,3,2
28221,9,4,7
28221,9,5,5
28221,9,6,2
28221,9,7,2
28221,9,11,1
28221,9,12,1
28221,9,13,1
28221,9,14,1
28221,9,18,1
28221,10,0,12
28221,10,1,9
28221,10,2,6
28221,10,3,1
28221,10,4,1
28221,10,5,3
28221,10,6,4
28221,10,8,2
28221,10,9,1
28221,10,10,3
28221,10,11,4
28221,10,12,2
28221,10,13,1
28221,10,14,1
28221,11,0,23
28221,11,1,17
28221,11,2,13
28221,11,3,8
28221,11,4,4
28221,11,5,8
28221,11,6,5
28221,11,7,1
28221,11,8,2
28221,11,9,4
28221,11,10,2
28221,11,11,2
28221,11,12,4
28221,11,13,1
28221,11,15,1
28221,11,18,2
28221,11,19,3
28221,12,0,29
28221,12,1,18
28221,12,2,14
28221,12,3,6
28221,12,4,6
28221,12,5,2
28221,12,6,6
28221,12,7,2
28221,12,8,4
28221,12,9,3
28221,12,12,1
28221,12,14,1
28221,12,15,3
28221,12,16,1
28221,12,17,1
28221,12,18,4
28221,12,19,1
28221,13,0,23
28221,13,1,14
28221,13,2,7
28221,13,3,6
28221,13,4,9
28221,13,5,4
28221,13,6,7
28221,13,7,6
28221,13,8,5
28221,13,9,5
28221,13,10,2
28221,13,11,5
28221,13,12,1
28221,13,13,3
28221,13,14,1
28221,13,17,1
28221,13,18,2
28221,13,19,9
28221,14,0,23
28221,14,1,29
28221,14,2,12
28221,14,3,7
28221,14,4,8
28221,14,5,9
28221,14,6,4
28221,14,7,5
28221,14,8,3
28221,14,9,3
28221,14,10,3
28221,14,11,3
28221,14,12,2
28221,14,13,3
28221,14,14,2
28221,14,15,5
28221,14,16,3
28221,14,17,3
28221,14,18,6
28221,14,19,2
28221,15,0,21
28221,15,1,20
28221,15,2,14
28221,15,3,13
28221,15,4,5
28221,15,5,4
28221,15,6,5
28221,15,7,2
28221,15,8,5
28221,15,10,3
28221,15,11,4
28221,15,12,7
28221,15,14,2
28221,15,15,4
28221,15,16,2
28221,15,17,1
28221,15,18,2
28221,15,19,2
28221,16,0,16
28221,16,1,17
28221,16,2,15
28221,16,3,4
28221,16,4,3
28221,16,5,1
28221,16,6,2
28221,16,7,2
28221,16,8,2
28221,16,9,3
28221,16,10,2
28221,16,11,1
28221,16,12,2
28221,16,13,2
28221,16,14,2
28221,16,15,1
28221,16,18,3
28221,16,19,1
28221,17,0,12
28221,17,1,14
28221,17,2,10
28221,17,3,4
28221,17,4,2
28221,17,5,1
28221,17,6,1
28221,17,7,2
28221,17,8,2
28221,17,9,3
28221,17,10,6
28221,17,11,1
28221,17,12,1
28221,17,13,1
28221,17,14,1
28221,17,16,1
28221,17,17,1
28221,17,18,3
28221,17,19,2
28221,18,0,4
28221,18,1,11
28221,18,2,8
28221,18,3,8
28221,18,4,7
28221,18,5,8
28221,18,6,4
28221,18,8,1
28221,18,10,1
28221,18,12,2
28221,18,13,1
28221,18,14,1
28221,18,15,2
28221,18,16,3
28221,18,17,4
28221,18,18,4
28221,18,19,2
28221,19,0,43
28221,19,1,3
28221,19,2,7
28221,19,3,6
28221,19,4,5
28221,19,5,8
28221,19,6,3
28221,19,7,6
28221,19,8,2
28221,19,10,2
28221,19,11,3
28221,19,12,4
28221,19,13,3
28221,19,15,1
28221,19,17,3
28221,19,18,1
28221,19,19,43
28386,0,16,1
28386,0,17,1
28386,8,12,1
28386,19,1,1
29773,0,1,1
29773,0,2,1
29773,0,12,1
29773,1,5,2
29773,1,9,1
29773,1,11,1
29773,2,4,1
29773,2,5,3
29773,2,6,1
29773,3,1,1
29773,3,4,1
29773,3,5,6
29773,3,10,1
29773,3,13,1
29773,3,18,1
29773,4,2,1
29773,4,6,1
29773,4,8,1
29773,4,13,1
29773,4,15,1
29773,4,19,2
29773,5,0,1
29773,5,2,2
29773,5,3,1
29773,5,4,1
29773,5,8,1
29773,5,10,1
29773,5,12,1
29773,6,0,2
29773,6,1,1
29773,6,2,6
29773,6,3,5
29773,6,4,1
29773,6,5,1
29773,6,6,1
29773,6,7,2
29773,6,8,4
29773,6,10,1
29773,6,12,1
29773,6,14,2
29773,6,16,4
29773,6,17,1
29773,7,1,1
29773,7,2,2
29773,7,3,1
29773,7,4,2
29773,7,6,1
29773,7,7,1
29773,7,9,2
29773,7,10,1
29773,7,11,1
29773,7,13,1
29773,7,14,1
29773,7,15,1
29773,7,16,1
29773,7,17,1
29773,7,18,2
29773,8,0,1
29773,8,1,1
29773,8,2,1
29773,8,3,3
29773,8,4,5
29773,8,5,2
29773,8,6,2
29773,8,7,1
29773,8,10,1
29773,8,11,3
29773,8,12,3
29773,8,13,3
29773,8,16,2
29773,8,18,3
29773,8,19,1
29773,9,1,3
29773,9,2,1
29773,9,4,2
29773,9,5,2
29773,9,6,4
29773,9,8,6
29773,9,9,2
29773,9,10,5
29773,9,11,3
29773,9,12,3
29773,9,13,1
29773,9,18,1
29773,10,1,2
29773,10,2,4
29773,10,3,1
29773,10,6,3
29773,10,8,3
29773,10,10,3
29773,10,11,4
29773,10,12,2
29773,10,13,2
29773,10,14,3
29773,10,15,1
29773,10,16,1
29773,10,18,1
29773,10,19,1
29773,11,0,3
29773,11,1,4
29773,11,2,3
29773,11,4,1
29773,11,5,1
29773,11,6,3
29773,11,7,2
29773,11,11,2
29773,11,12,2
29773,11,14,2
29773,11,15,1
29773,11,16,1
29773,11,17,1
29773,11,18,1
29773,12,0,1
29773,12,1,1
29773,12,2,1
29773,12,3,1
29773,12,4,5
29773,12,6,2
29773,12,7,2
29773,12,8,3
29773,12,9,4
29773,12,10,3
29773,12,12,3
29773,12,13,1
29773,12,15,3
29773,12,16,1
29773,12,17,2
29773,12,18,1
29773,13,1,1
29773,13,2,4
29773,13,3,4
29773,13,4,1
29773,13,5,1
29773,13,6,2
29773,13,7,6
29773,13,8,2
29773,13,9,2
29773,13,10,5
29773,13,11,4
29773,13,12,1
29773,13,13,3
29773,13,14,1
29773,13,15,1
29773,13,16,2
29773,13,18,1
29773,13,19,1
29773,14,0,1
29773,14,1,2
29773,14,2,3
29773,14,3,5
29773,14,4,3
29773,14,6,2
29773,14,7,1
29773,14,8,2
29773,14,11,1
29773,14,12,2
29773,14,13,1
29773,14,14,1
29773,14,16,4
29773,14,17,1
29773,14,18,3
29773,14,19,1
29773,15,2,2
29773,15,4,2
29773,15,5,1
29773,15,6,1
29773,15,12,2
29773,15,18,2
29773,15,19,1
29773,16,0,1
29773,16,1,2
29773,16,2,1
29773,16,7,1
29773,16,16,1
29773,16,17,1
29773,16,18,2
29773,16,19,1
29773,17,1,1
29773,17,2,1
29773,17,7,1
29773,17,8,2
29773,17,10,1
29773,17,11,1
29773,17,12,1
29773,17,19,2
29773,18,8,1
29773,18,9,1
29773,18,10,1
29773,18,11,1
29773,18,16,1
29773,18,19,2
29773,19,0,5
29773,19,3,1
29773,19,5,1
29773,19,9,1
29773,19,10,1
29773,19,14,1
29773,19,19,6
30376,1,1,1
30376,1,2,2
30376,1,6,1
30376,2,0,1
30376,2,1,1
30376,2,6,1
30376,3,0,2
30376,3,3,1
30376,3,5,1
30376,4,5,1
30376,4,19,1
30376,5,0,1
30376,5,3,2
30376,5,4,3
30376,5,9,1
30376,6,1,2
30376,6,6,1
30376,6,19,2
30376,7,0,3
30376,7,1,1
30376,7,7,1
30376,7,17,1
30376,8,0,1
30376,8,1,1
30376,8,2,1
30376,8,5,1
30376,8,7,1
30376,8,17,1
30376,8,18,1
30376,9,5,1
30376,10,0,1
30376,10,2,1
30376,10,5,1
30376,10,7,1
30376,10,8,1
30376,10,11,1
30376,11,1,3
30376,11,2,1
30376,11,3,1
30376,11,4,1
30376,11,6,2
30376,11,13,1
30376,12,0,3
30376,12,1,1
30376,12,2,2
30376,12,6,1
30376,12,11,1
30376,12,12,1
30376,13,0,3
30376,13,1,1
30376,13,3,1
30376,13,4,1
30376,13,6,1
30376,14,0,3
30376,14,1,2
30376,14,2,1
30376,14,3,1
30376,14,5,2
30376,14,10,1
30376,14,18,2
30376,15,0,1
30376,15,3,1
30376,15,16,1
30376,16,4,2
30376,17,0,2
30376,17,2,2
30376,17,5,1
30376,17,17,1
30376,18,1,1
30376,18,4,1
30376,18,6,1
30376,18,19,1
30376,19,0,5
30376,19,19,2
31406,0,5,1
31406,0,6,2
31406,0,7,3
31406,0,8,12
31406,0,9,20
31406,0,10,29
31406,0,11,10
31406,0,12,3
31406,0,13,2
31406,0,14,1
31406,1,6,1
31406,1,7,1
31406,1,8,13
31406,1,9,22
31406,1,10,15
31406,1,11,8
31406,1,12,5
31406,1,13,2
31406,1,14,2
31406,1,15,3
31406,2,6,1
31406,2,7,4
31406,2,8,4
31406,2,9,16
31406,2,10,10
31406,2,11,7
31406,2,12,5
31406,2,13,1
31406,3,6,1
31406,3,7,1
31406,3,8,1
31406,3,9,2
31406,3,10,4
31406,3,13,2
31406,4,7,1
31406,4,8,1
31406,5,17,1
31517,0,4,2
31517,0,6,1
31517,0,7,1
31517,0,13,1
31517,0,15,1
31517,1,0,1
31517,1,3,1
31517,1,6,2
31517,1,8,2
31517,1,10,2
31517,1,11,1
31517,1,13,1
31517,1,14,1
31517,1,17,2
31517,1,18,1
31517,2,0,1
31517,2,3,2
31517,2,5,3
31517,2,6,2
31517,2,8,1
31517,2,11,2
31517,2,12,1
31517,2,13,3
31517,2,14,1
31517,2,16,2
31517,2,18,1
31517,3,0,1
31517,3,9,1
31517,3,11,2
31517,3,12,2
31517,3,13,1
31517,3,15,1
31517,3,17,1
31517,4,1,1
31517,4,2,2
31517,4,4,1
31517,4,5,1
31517,4,6,4
31517,4,7,3
31517,4,8,3
31517,4,9,1
31517,4,10,1
31517,4,11,2
31517,4,12,3
31517,4,13,3
31517,4,14,2
31517,4,15,2
31517,4,16,1
31517,4,17,3
31517,4,18,3
31517,4,19,1
31517,5,0,2
31517,5,1,2
31517,5,2,3
31517,5,3,2
31517,5,5,5
31517,5,6,3
31517,5,7,1
31517,5,8,6
31517,5,9,2
31517,5,10,6
31517,5,12,1
31517,5,13,9
31517,5,14,2
31517,5,15,1
31517,5,16,2
31517,5,17,1
31517,5,18,3
31517,5,19,1
31517,6,1,2
31517,6,2,1
31517,6,3,4
31517,6,4,3
31517,6,5,3
31517,6,6,2
31517,6,7,4
31517,6,8,1
31517,6,9,4
31517,6,10,2
31517,6,11,5
31517,6,12,3
31517,6,13,3
31517,6,14,6
31517,6,15,3
31517,6,16,8
31517,6,17,3
31517,6,18,2
31517,6,19,2
31517,7,0,1
31517,7,2,4
31517,7,4,1
31517,7,5,6
31517,7,6,7
31517,7,7,6
