PlayerId,BX,BY,C
35166,13,5,9
35166,13,6,7
35166,13,7,8
35166,13,8,4
35166,13,9,4
35166,13,10,4
35166,13,11,3
35166,13,12,4
35166,13,13,3
35166,13,14,7
35166,13,15,10
35166,13,16,4
35166,13,17,4
35166,13,18,6
35166,13,19,2
35166,14,0,2
35166,14,1,2
35166,14,2,9
35166,14,3,4
35166,14,4,8
35166,14,5,8
35166,14,6,5
35166,14,7,10
35166,14,8,9
35166,14,9,14
35166,14,10,4
35166,14,11,4
35166,14,12,3
35166,14,13,6
35166,14,14,9
35166,14,15,4
35166,14,16,2
35166,14,17,7
35166,14,18,5
35166,14,19,4
35166,15,0,2
35166,15,1,3
35166,15,2,7
35166,15,3,3
35166,15,4,10
35166,15,5,13
35166,15,6,4
35166,15,7,2
35166,15,8,2
35166,15,9,1
35166,15,10,8
35166,15,11,5
35166,15,12,3
35166,15,13,9
35166,15,14,5
35166,15,15,5
35166,15,16,3
35166,15,17,5
35166,15,18,2
35166,15,19,1
35166,16,0,1
35166,16,1,2
35166,16,2,6
35166,16,3,6
35166,16,4,2
35166,16,7,4
35166,16,8,3
35166,16,9,3
35166,16,10,3
35166,16,11,6
35166,16,12,3
35166,16,13,1
35166,16,14,3
35166,16,15,2
35166,16,16,2
35166,16,17,2
35166,16,18,5
35166,16,19,1
35166,17,0,3
35166,17,1,4
35166,17,2,8
35166,17,3,4
35166,17,4,3
35166,17,5,4
35166,17,6,2
35166,17,7,4
35166,17,8,8
35166,17,9,4
35166,17,10,6
35166,17,11,4
35166,17,12,4
35166,17,13,5
35166,17,14,1
35166,17,15,3
35166,17,16,3
35166,17,17,3
35166,17,18,3
35166,17,19,2
35166,18,1,1
35166,18,2,4
35166,18,3,4
35166,18,4,5
35166,18,5,3
35166,18,6,4
35166,18,7,7
35166,18,8,5
35166,18,9,3
35166,18,10,9
35166,18,11,9
35166,18,12,2
35166,18,13,2
35166,18,14,3
35166,18,15,1
35166,18,16,1
35166,18,17,3
35166,18,18,1
35166,18,19,2
35166,19,0,1
35166,19,2,4
35166,19,4,4
35166,19,5,1
35166,19,6,2
35166,19,7,1
35166,19,8,3
35166,19,9,2
35166,19,11,1
35166,19,13,6
35166,19,14,1
35166,19,15,2
35166,19,17,1
35166,19,18,1
35166,19,19,1
37096,0,5,2
37096,0,6,3
37096,0,7,15
37096,0,8,37
37096,0,9,163
37096,0,10,183
37096,0,11,51
37096,0,12,8
37096,0,13,4
37096,0,14,4
37096,0,15,1
37096,1,1,1
37096,1,3,1
37096,1,4,2
37096,1,5,9
37096,1,6,18
37096,1,7,19
37096,1,8,55
37096,1,9,103
37096,1,10,97
37096,1,11,36
37096,1,12,12
37096,1,13,8
37096,1,14,4
37096,1,15,1
37096,1,16,1
37096,1,17,4
37096,2,2,1
37096,2,4,1
37096,2,5,10
37096,2,6,26
37096,2,7,35
37096,2,8,45
37096,2,9,55
37096,2,10,57
37096,2,11,33
37096,2,12,14
37096,2,13,12
37096,2,14,7
37096,2,15,2
37096,2,17,1
37096,3,3,3
37096,3,5,1
37096,3,6,5
37096,3,7,5
37096,3,8,4
37096,3,9,21
37096,3,10,17
37096,3,11,12
37096,3,12,5
37096,3,13,3
37096,3,14,4
37096,3,15,2
37096,3,17,2
37096,4,4,1
37096,4,5,3
37096,4,6,6
37096,4,7,4
37096,4,8,13
37096,4,9,6
37096,4,10,4
37096,4,11,6
37096,4,12,8
37096,4,13,5
37096,4,14,5
37096,4,16,1
37096,5,5,6
37096,5,6,6
37096,5,7,5
37096,5,8,4
37096,5,9,1
37096,5,10,11
37096,5,11,2
37096,5,12,9
37096,5,13,1
37096,5,14,1
37096,5,15,2
37096,5,16,1
37096,5,18,2
37096,6,4,1
37096,6,5,3
37096,6,7,5
37096,6,8,1
37096,6,9,4
37096,6,10,4
37096,6,11,3
37096,6,12,2
37096,6,13,1
37096,7,5,2
37096,7,7,2
37096,7,8,1
37096,7,9,1
37096,7,10,1
37096,7,11,3
37096,7,12,2
37096,8,8,1
37096,8,9,1
37096,9,8,1
38440,0,5,1
38440,0,6,13
38440,0,7,21
38440,0,8,60
38440,0,9,144
38440,0,10,157
38440,0,11,52
38440,0,12,12
38440,0,13,6
38440,0,14,7
38440,0,15,2
38440,1,2,1
38440,1,3,3
38440,1,4,1
38440,1,5,5
38440,1,6,11
38440,1,7,21
38440,1,8,58
38440,1,9,106
38440,1,10,62
38440,1,11,35
38440,1,12,27
38440,1,13,14
38440,1,14,9
38440,1,15,3
38440,2,1,1
38440,2,2,2
38440,2,4,2
38440,2,5,2
38440,2,6,20
38440,2,7,24
38440,2,8,46
38440,2,9,72
38440,2,10,66
38440,2,11,25
38440,2,12,22
38440,2,13,7
38440,2,14,3
38440,2,17,1
38440,3,4,1
38440,3,5,3
38440,3,6,1
38440,3,7,9
38440,3,8,9
38440,3,9,24
38440,3,10,13
38440,3,11,9
38440,3,12,4
38440,3,13,5
38440,3,14,2
38440,3,15,2
38440,3,16,2
38440,3,18,1
38440,4,4,3
38440,4,5,2
38440,4,6,5
38440,4,7,7
38440,4,8,11
38440,4,9,4
38440,4,10,7
38440,4,11,10
38440,4,12,8
38440,4,13,2
38440,4,14,4
38440,4,15,1
38440,4,16,1
38440,4,17,1
38440,5,5,1
38440,5,6,3
38440,5,7,2
38440,5,8,5
38440,5,9,13
38440,5,10,3
38440,5,12,2
38440,5,15,2
38440,5,16,2
38440,5,17,2
38440,6,4,1
38440,6,7,1
38440,6,8,3
38440,6,9,2
38440,6,10,1
38440,6,11,2
38440,6,12,1
38440,6,13,1
38440,6,14,1
38440,6,16,1
38440,8,7,1
40239,3,5,1
40239,3,6,2
40239,3,13,1
40239,3,16,1
40239,4,1,2
40239,5,1,1
40239,6,2,2
40239,7,1,2
40239,7,2,1
40239,7,3,3
40239,7,4,1
40239,8,1,1
40239,8,4,1
40239,9,2,1
40239,10,3,1
40239,11,0,2
40239,11,5,3
40239,11,6,1
40239,12,1,1
40239,12,2,1
40239,12,4,1
40239,13,3,2
40239,14,1,1
40239,14,2,1
40239,14,4,1
40239,15,0,1
40239,15,3,1
40239,17,1,1
40239,17,10,1
40239,17,11,1
40239,18,2,1
40244,0,3,1
40244,0,4,3
40244,0,5,5
40244,0,6,12
40244,0,7,16
40244,0,8,57
40244,0,9,130
40244,0,10,145
40244,0,11,35
40244,0,12,10
40244,0,13,8
40244,0,14,3
40244,0,15,1
40244,0,16,2
40244,1,3,2
40244,1,4,2
40244,1,5,10
40244,1,6,15
40244,1,7,31
40244,1,8,53
40244,1,9,101
40244,1,10,104
40244,1,11,36
40244,1,12,20
40244,1,13,13
40244,1,14,9
40244,1,15,4
40244,1,16,1
40244,1,17,1
40244,1,18,1
40244,2,1,1
40244,2,3,2
40244,2,4,3
40244,2,5,7
40244,2,6,19
40244,2,7,37
40244,2,8,57
40244,2,9,97
40244,2,10,74
40244,2,11,44
40244,2,12,36
40244,2,13,19
40244,2,14,10
40244,2,15,4
40244,2,16,2
40244,2,17,1
40244,2,18,1
40244,3,3,3
40244,3,4,1
40244,3,5,5
40244,3,6,6
40244,3,7,9
40244,3,8,14
40244,3,9,22
40244,3,10,16
40244,3,11,9
40244,3,12,9
40244,3,13,1
40244,3,14,2
40244,3,15,1
40244,3,16,1
40244,3,17,1
40244,4,4,2
40244,4,5,5
40244,4,6,6
40244,4,7,10
40244,4,8,15
40244,4,9,11
40244,4,10,16
40244,4,11,5
40244,4,12,7
40244,4,13,4
40244,4,14,2
40244,4,15,5
40244,4,16,1
40244,4,19,2
40244,5,3,3
40244,5,4,3
40244,5,5,3
40244,5,6,4
40244,5,7,9
40244,5,8,7
40244,5,9,9
40244,5,10,15
40244,5,11,7
40244,5,12,7
40244,5,13,4
40244,5,14,3
40244,5,15,2
40244,5,17,1
40244,6,1,1
40244,6,5,3
40244,6,6,3
40244,6,7,2
40244,6,8,3
40244,6,9,4
40244,6,10,9
40244,6,11,1
40244,6,12,2
40244,6,15,1
40244,7,4,1
40244,7,5,1
40244,7,6,1
40244,7,7,4
40244,7,9,1
40244,7,10,1
40244,7,11,2
40244,8,4,2
40244,8,6,1
40244,8,15,1
40244,9,9,1
48480,0,3,1
48480,0,5,3
48480,0,9,1
48480,0,10,1
48480,0,11,1
48480,0,13,1
48480,0,18,1
48480,1,0,1
48480,1,1,7
48480,1,2,3
48480,1,3,6
48480,1,4,2
48480,1,6,2
48480,1,7,1
48480,1,8,1
48480,1,9,3
48480,1,10,2
48480,1,11,2
48480,1,12,4
48480,1,13,2
48480,1,14,1
48480,1,15,2
48480,1,16,5
48480,1,17,3
48480,1,18,1
48480,1,19,3
48480,2,0,4
48480,2,1,2
48480,2,2,2
48480,2,3,2
48480,2,5,5
48480,2,6,5
48480,2,7,5
48480,2,8,4
48480,2,9,4
48480,2,10,5
48480,2,11,6
48480,2,12,3
48480,2,13,2
48480,2,15,1
48480,2,16,3
48480,2,17,3
48480,2,19,1
48480,3,0,4
48480,3,1,4
48480,3,2,5
48480,3,3,2
48480,3,4,1
48480,3,5,3
48480,3,6,2
48480,3,7,3
48480,3,8,7
48480,3,9,6
48480,3,10,8
48480,3,11,4
48480,3,12,4
48480,3,13,2
48480,3,16,1
48480,3,17,1
48480,3,18,2
48480,4,0,6
48480,4,1,7
48480,4,2,5
48480,4,3,2
48480,4,4,4
48480,4,5,11
48480,4,6,6
48480,4,7,10
48480,4,8,9
48480,4,9,3
48480,4,10,7
48480,4,11,2
48480,4,12,9
48480,4,13,1
48480,4,14,4
48480,4,15,2
48480,4,16,5
48480,4,17,6
48480,4,18,2
48480,4,19,3
48480,5,0,7
48480,5,1,4
48480,5,2,7
48480,5,3,6
48480,5,4,10
48480,5,5,9
48480,5,6,6
48480,5,7,10
48480,5,8,9
48480,5,9,1
48480,5,10,8
48480,5,11,5
48480,5,12,7
48480,5,13,7
48480,5,14,4
48480,5,15,7
48480,5,16,6
48480,5,17,3
48480,5,18,3
48480,5,19,6
48480,6,0,3
48480,6,1,10
48480,6,2,14
48480,6,3,6
48480,6,4,10
48480,6,5,16
48480,6,6,14
48480,6,7,10
48480,6,8,13
48480,6,9,21
48480,6,10,11
48480,6,11,10
48480,6,12,15
48480,6,13,6
48480,6,14,10
48480,6,15,5
48480,6,16,4
48480,6,17,6
48480,6,18,2
48480,6,19,3
48480,7,0,3
48480,7,1,8
48480,7,2,15
48480,7,3,6
48480,7,4,14
48480,7,5,15
48480,7,6,13
48480,7,7,11
48480,7,8,11
48480,7,9,6
48480,7,10,11
48480,7,11,10
48480,7,12,15
48480,7,13,16
48480,7,14,19
48480,7,15,11
48480,7,16,6
48480,7,17,8
48480,7,18,8
48480,7,19,2
48480,8,0,5
48480,8,1,6
48480,8,2,9
48480,8,3,10
48480,8,4,12
48480,8,5,14
48480,8,6,20
48480,8,7,14
48480,8,8,8
48480,8,9,5
48480,8,10,15
48480,8,11,12
48480,8,12,21
48480,8,13,26
48480,8,14,14
48480,8,15,9
48480,8,16,9
48480,8,17,15
48480,8,18,9
48480,8,19,6
48480,9,0,7
48480,9,1,4
48480,9,2,6
48480,9,3,3
48480,9,4,3
48480,9,5,8
48480,9,6,16
48480,9,7,7
48480,9,8,9
48480,9,9,14
48480,9,10,16
48480,9,11,20
48480,9,12,12
48480,9,13,11
48480,9,14,14
48480,9,15,9
48480,9,16,7
48480,9,17,2
48480,9,18,6
48480,9,19,2
48480,10,0,6
48480,10,1,9
48480,10,2,3
48480,10,3,1
48480,10,4,5
48480,10,5,6
48480,10,6,7
48480,10,7,5
48480,10,8,6
48480,10,9,12
48480,10,10,17
48480,10,11,14
48480,10,12,3
48480,10,13,13
48480,10,14,9
48480,10,15,6
48480,10,16,8
48480,10,17,5
48480,10,18,1
48480,10,19,1
48480,11,0,8
48480,11,1,10
48480,11,2,8
48480,11,3,4
48480,11,4,10
48480,11,5,13
48480,11,6,10
48480,11,7,10
48480,11,8,2
48480,11,9,6
48480,11,10,2
48480,11,11,10
48480,11,12,9
48480,11,13,14
48480,11,14,11
48480,11,15,20
48480,11,16,15
48480,11,17,11
48480,11,18,12
48480,11,19,6
48480,12,0,4
48480,12,1,9
48480,12,2,15
48480,12,3,8
48480,12,4,4
48480,12,5,10
48480,12,6,18
48480,12,7,6
48480,12,8,7
48480,12,9,8
48480,12,10,1
48480,12,11,9
48480,12,12,17
48480,12,13,11
48480,12,14,20
48480,12,15,14
48480,12,16,16
48480,12,17,11
48480,12,18,16
48480,12,19,6
48480,13,0,9
48480,13,1,9
48480,13,2,5
48480,13,3,6
48480,13,4,6
48480,13,5,9
48480,13,6,9
48480,13,7,3
48480,13,8,7
48480,13,9,7
48480,13,10,1
48480,13,11,10
48480,13,12,13
48480,13,13,13
48480,13,14,13
48480,13,15,12
48480,13,16,18
48480,13,17,16
48480,13,18,11
48480,13,19,5
48480,14,0,11
48480,14,1,5
48480,14,2,7
48480,14,3,16
48480,14,4,14
48480,14,5,8
48480,14,6,11
48480,14,7,3
48480,14,8,4
48480,14,9,12
48480,14,10,4
48480,14,11,6
48480,14,12,7
48480,14,13,7
48480,14,14,14
48480,14,15,15
48480,14,16,7
48480,14,17,6
48480,14,18,12
48480,14,19,10
48480,15,0,10
48480,15,1,11
48480,15,2,7
48480,15,3,8
48480,15,4,2
48480,15,5,6
48480,15,6,6
48480,15,7,5
48480,15,8,2
48480,15,9,2
48480,15,10,1
48480,15,12,3
48480,15,13,3
48480,15,14,6
48480,15,15,7
48480,15,16,6
48480,15,17,10
48480,15,18,11
48480,15,19,5
48480,16,0,2
48480,16,1,3
48480,16,2,5
48480,16,3,1
48480,16,4,2
48480,16,5,5
48480,16,6,1
48480,16,9,1
48480,16,10,4
48480,16,11,5
48480,16,13,3
48480,16,14,1
48480,16,15,2
48480,16,16,4
48480,16,17,5
48480,16,18,5
48480,16,19,2
48480,17,0,6
48480,17,1,3
48480,17,2,3
48480,17,3,4
48480,17,4,2
48480,17,5,1
48480,17,6,1
48480,17,7,4
48480,17,8,3
48480,17,9,5
48480,17,10,2
48480,17,11,1
48480,17,12,2
48480,17,13,1
48480,17,14,4
48480,17,15,2
48480,17,16,5
48480,17,17,5
48480,17,18,7
48480,17,19,5
48480,18,0,1
48480,18,1,1
48480,18,2,3
48480,18,3,5
48480,18,4,3
48480,18,5,2
48480,18,6,2
48480,18,7,3
48480,18,8,1
48480,18,9,3
48480,18,10,2
48480,18,11,1
48480,18,13,3
48480,18,14,3
48480,18,15,3
48480,18,16,3
48480,18,17,1
48480,18,18,1
48480,18,19,1
48480,19,0,41
48480,19,1,1
48480,19,2,1
48480,19,3,2
48480,19,4,2
48480,19,5,4
48480,19,6,1
48480,19,7,1
48480,19,8,2
48480,19,10,2
48480,19,11,3
48480,19,13,1
48480,19,14,2
48480,19,15,2
48480,19,16,3
48480,19,17,3
48480,19,18,3
48480,19,19,57
48557,0,0,1
48557,0,1,3
48557,0,2,8
48557,0,3,5
48557,0,4,3
48557,0,5,2
48557,0,6,4
48557,0,7,6
48557,0,8,6
48557,0,9,3
48557,0,10,1
48557,0,11,1
48557,0,15,1
48557,1,0,3
48557,1,1,5
48557,1,2,4
48557,1,3,5
48557,1,4,3
48557,1,5,9
48557,1,6,6
48557,1,7,10
48557,1,8,12
48557,1,9,14
48557,1,10,4
48557,1,11,1
48557,1,12,1
48557,2,0,5
48557,2,1,7
48557,2,2,8
48557,2,3,8
48557,2,4,1
48557,2,5,3
48557,2,6,2
48557,2,7,7
48557,2,8,5
48557,2,9,6
48557,2,10,1
48557,2,14,1
48557,3,0,6
48557,3,1,5
48557,3,2,6
48557,3,3,3
48557,3,4,2
48557,3,5,4
48557,3,6,1
48557,3,7,2
48557,3,9,1
48557,3,11,1
48557,4,0,14
48557,4,1,7
48557,4,2,10
48557,4,3,8
48557,4,4,8
48557,4,5,10
48557,4,6,2
48557,4,7,1
48557,4,8,1
48557,5,0,18
48557,5,1,22
48557,5,2,13
48557,5,3,11
48557,5,4,5
48557,5,5,3
48557,5,6,3
48557,5,7,5
48557,5,8,3
48557,5,12,1
48557,6,0,17
48557,6,1,21
48557,6,2,10
48557,6,3,7
48557,6,4,10
48557,6,5,6
48557,6,6,2
48557,6,7,2
48557,6,8,1
48557,6,9,1
48557,7,0,38
48557,7,1,22
48557,7,2,7
48557,7,3,2
48557,7,4,6
48557,7,5,6
48557,7,6,1
48557,7,9,1
48557,7,10,1
48557,8,0,26
48557,8,1,23
48557,8,2,14
48557,8,3,7
48557,8,4,5
48557,8,5,2
48557,8,6,1
48557,8,7,1
48557,8,8,2
48557,8,12,1
48557,8,15,2
48557,9,0,13
48557,9,1,18
48557,9,2,4
48557,9,3,4
48557,9,4,1
48557,9,5,3
48557,9,6,3
48557,9,8,2
48557,9,9,2
48557,9,11,1
48557,10,0,11
48557,10,1,7
48557,10,2,6
48557,10,3,7
48557,10,4,3
48557,10,5,5
48557,10,6,1
48557,10,7,1
48557,10,8,2
48557,10,11,2
48557,11,0,23
48557,11,1,16
48557,11,2,12
48557,11,3,5
48557,11,4,5
48557,11,5,5
48557,11,6,6
48557,11,7,2
48557,11,9,1
48557,11,12,1
48557,12,0,25
48557,12,1,19
48557,12,2,15
48557,12,3,7
48557,12,4,7
48557,12,5,1
48557,12,6,3
48557,12,7,4
48557,12,8,1
48557,12,9,1
48557,12,10,1
48557,12,15,1
48557,12,16,1
48557,13,0,29
48557,13,1,18
48557,13,2,3
48557,13,3,9
48557,13,4,5
48557,13,5,6
48557,13,6,3
48557,13,7,1
48557,13,8,1
48557,13,11,2
48557,13,13,2
48557,13,14,1
48557,13,18,1
48557,14,0,16
48557,14,1,13
48557,14,2,5
48557,14,3,3
48557,14,4,1
48557,14,5,3
48557,14,6,2
48557,14,7,1
48557,14,8,1
48557,14,15,2
48557,14,19,1
48557,15,0,13
48557,15,1,8
48557,15,2,3
48557,15,3,1
48557,15,4,1
48557,15,5,3
48557,15,6,2
48557,15,8,1
48557,15,10,1
48557,15,14,1
48557,15,15,1
48557,15,19,1
48557,16,0,17
48557,16,1,3
48557,16,2,3
48557,16,4,2
48557,16,5,3
48557,17,0,14
48557,17,1,3
48557,17,2,6
48557,17,3,5
48557,17,4,2
48557,17,5,1
48557,17,17,2
48557,17,19,1
48557,18,0,9
48557,18,1,3
48557,18,2,2
48557,18,3,1
48557,18,4,1
48557,18,5,2
48557,18,6,1
48557,18,7,1
48557,18,8,2
48557,18,13,1
48557,19,0,32
48557,19,1,3
48557,19,3,3
48557,19,4,1
48557,19,5,6
48557,19,6,3
48557,19,8,1
48557,19,10,1
48557,19,19,19
48660,0,1,2
48660,0,4,1
48660,0,5,2
48660,0,6,1
48660,0,7,1
48660,0,8,2
48660,0,9,4
48660,0,10,5
48660,0,11,15
48660,0,12,7
48660,0,18,2
48660,1,1,4
48660,1,3,4
48660,1,4,3
48660,1,5,4
48660,1,6,4
48660,1,7,3
48660,1,8,7
48660,1,9,1
48660,1,10,7
48660,1,11,11
48660,1,12,10
48660,1,13,4
48660,1,14,4
48660,1,15,2
48660,1,16,1
48660,1,17,4
48660,2,0,2
48660,2,1,1
48660,2,2,1
48660,2,5,1
48660,2,6,6
48660,2,7,2
48660,2,8,3
48660,2,9,9
48660,2,10,2
48660,2,11,8
48660,2,12,6
48660,2,13,10
48660,2,14,5
48660,2,15,2
48660,2,16,5
48660,2,17,7
48660,2,18,3
48660,2,19,2
48660,3,0,1
48660,3,1,1
48660,3,2,4
48660,3,5,1
48660,3,6,4
48660,3,7,2
48660,3,8,3
48660,3,9,3
48660,3,10,6
48660,3,11,1
48660,3,12,4
48660,3,13,4
48660,3,14,7
48660,3,15,2
48660,3,16,3
48660,3,17,1
48660,3,18,2
48660,3,19,1
48660,4,1,3
48660,4,2,2
48660,4,3,2
