PlayerId,BX,BY,C
40672,12,15,5
40672,12,16,3
40672,12,17,5
40672,12,18,5
40672,12,19,3
40672,13,0,1
40672,13,1,3
40672,13,2,3
40672,13,3,2
40672,13,4,1
40672,13,5,3
40672,13,6,1
40672,13,7,1
40672,13,8,2
40672,13,9,1
40672,13,10,1
40672,13,11,2
40672,13,13,2
40672,13,14,3
40672,13,15,3
40672,13,16,3
40672,13,17,4
40672,13,18,1
40672,13,19,1
40672,14,2,1
40672,14,3,3
40672,14,4,1
40672,14,5,2
40672,14,6,1
40672,14,7,1
40672,14,8,1
40672,14,9,3
40672,14,10,2
40672,14,11,1
40672,14,12,2
40672,14,13,2
40672,14,14,4
40672,14,17,1
40672,14,18,2
40672,14,19,1
40672,15,1,2
40672,15,3,1
40672,15,5,1
40672,15,7,2
40672,15,11,1
40672,15,12,1
40672,15,14,2
40672,15,17,2
40672,16,15,1
40672,16,16,1
40672,16,19,1
40672,17,3,1
40672,17,9,1
40672,17,15,1
40672,17,18,1
40672,18,6,1
40672,18,8,1
40672,18,9,1
40672,18,18,1
40672,19,5,1
40672,19,11,1
40672,19,12,1
40672,19,14,1
40672,19,15,1
40672,19,18,1
40981,0,4,2
40981,0,5,1
40981,0,7,2
40981,0,10,2
40981,0,13,1
40981,0,15,2
40981,0,16,1
40981,0,17,1
40981,1,5,1
40981,1,6,2
40981,1,7,7
40981,1,8,5
40981,1,9,5
40981,1,10,2
40981,1,11,6
40981,1,12,5
40981,1,13,2
40981,1,15,2
40981,1,16,3
40981,1,19,1
40981,2,0,1
40981,2,1,2
40981,2,2,3
40981,2,3,3
40981,2,5,3
40981,2,6,3
40981,2,7,10
40981,2,8,2
40981,2,9,3
40981,2,10,5
40981,2,11,6
40981,2,12,3
40981,2,13,4
40981,2,14,3
40981,2,15,4
40981,2,19,1
40981,3,0,2
40981,3,1,1
40981,3,2,3
40981,3,3,1
40981,3,4,1
40981,3,6,2
40981,3,7,2
40981,3,9,7
40981,3,10,1
40981,3,11,4
40981,3,12,1
40981,3,13,1
40981,3,14,1
40981,3,15,1
40981,3,17,1
40981,4,0,2
40981,4,1,2
40981,4,2,6
40981,4,4,5
40981,4,5,9
40981,4,6,5
40981,4,7,3
40981,4,8,4
40981,4,9,3
40981,4,10,3
40981,4,11,3
40981,4,12,3
40981,4,13,3
40981,4,14,3
40981,4,15,2
40981,4,16,1
40981,4,18,1
40981,4,19,1
40981,5,0,1
40981,5,1,3
40981,5,2,7
40981,5,3,4
40981,5,4,8
40981,5,5,13
40981,5,6,7
40981,5,7,9
40981,5,8,8
40981,5,9,14
40981,5,10,8
40981,5,11,2
40981,5,12,11
40981,5,13,10
40981,5,14,2
40981,5,15,4
40981,5,17,4
40981,5,18,3
40981,6,0,2
40981,6,1,5
40981,6,2,9
40981,6,3,13
40981,6,4,15
40981,6,5,12
40981,6,6,15
40981,6,7,15
40981,6,8,10
40981,6,9,14
40981,6,10,7
40981,6,11,8
40981,6,12,6
40981,6,13,8
40981,6,14,5
40981,6,15,5
40981,6,16,5
40981,6,17,8
40981,6,18,2
40981,7,0,4
40981,7,1,3
40981,7,2,9
40981,7,3,16
40981,7,4,16
40981,7,5,13
40981,7,6,9
40981,7,7,16
40981,7,8,14
40981,7,9,11
40981,7,10,6
40981,7,11,10
40981,7,12,7
40981,7,13,14
40981,7,14,14
40981,7,15,9
40981,7,16,8
40981,7,17,4
40981,7,18,5
40981,8,0,1
40981,8,1,9
40981,8,2,8
40981,8,3,6
40981,8,4,14
40981,8,5,15
40981,8,6,11
40981,8,7,13
40981,8,8,5
40981,8,9,15
40981,8,10,10
40981,8,11,7
40981,8,12,8
40981,8,13,7
40981,8,14,12
40981,8,15,8
40981,8,16,6
40981,8,17,4
40981,8,18,3
40981,9,0,3
40981,9,1,2
40981,9,2,8
40981,9,3,13
40981,9,4,5
40981,9,5,6
40981,9,6,10
40981,9,7,2
40981,9,8,11
40981,9,9,11
40981,9,10,11
40981,9,11,7
40981,9,12,3
40981,9,13,4
40981,9,14,3
40981,9,15,4
40981,9,16,2
40981,9,17,1
40981,9,18,1
40981,9,19,4
40981,10,1,3
40981,10,2,9
40981,10,3,9
40981,10,4,8
40981,10,5,9
40981,10,6,10
40981,10,7,5
40981,10,8,16
40981,10,9,15
40981,10,10,14
40981,10,11,11
40981,10,12,6
40981,10,13,11
40981,10,14,7
40981,10,15,3
40981,10,16,3
40981,10,17,6
40981,10,18,2
40981,10,19,1
40981,11,0,5
40981,11,1,12
40981,11,2,11
40981,11,3,17
40981,11,4,25
40981,11,5,18
40981,11,6,14
40981,11,7,9
40981,11,8,2
40981,11,9,6
40981,11,10,3
40981,11,11,5
40981,11,12,7
40981,11,13,12
40981,11,14,5
40981,11,15,10
40981,11,16,9
40981,11,17,10
40981,11,18,9
40981,11,19,4
40981,12,0,7
40981,12,1,15
40981,12,2,12
40981,12,3,11
40981,12,4,23
40981,12,5,18
40981,12,6,7
40981,12,7,9
40981,12,8,11
40981,12,9,7
40981,12,10,3
40981,12,11,10
40981,12,12,5
40981,12,13,6
40981,12,14,8
40981,12,15,3
40981,12,16,14
40981,12,17,5
40981,12,18,9
40981,12,19,4
40981,13,0,1
40981,13,1,14
40981,13,2,12
40981,13,3,16
40981,13,4,14
40981,13,5,13
40981,13,6,12
40981,13,7,6
40981,13,8,4
40981,13,9,4
40981,13,10,11
40981,13,11,5
40981,13,12,8
40981,13,13,7
40981,13,14,9
40981,13,15,9
40981,13,16,3
40981,13,17,5
40981,13,18,8
40981,13,19,1
40981,14,0,5
40981,14,1,6
40981,14,2,6
40981,14,3,5
40981,14,4,5
40981,14,5,2
40981,14,6,2
40981,14,7,1
40981,14,8,4
40981,14,9,3
40981,14,10,6
40981,14,11,1
40981,14,12,4
40981,14,13,6
40981,14,14,4
40981,14,15,5
40981,14,16,4
40981,14,17,6
40981,14,18,7
40981,14,19,5
40981,15,0,2
40981,15,1,6
40981,15,2,6
40981,15,3,2
40981,15,4,3
40981,15,5,3
40981,15,6,1
40981,15,7,1
40981,15,9,2
40981,15,11,1
40981,15,15,1
40981,15,16,4
40981,15,17,1
40981,15,19,4
40981,16,0,1
40981,16,1,6
40981,16,2,2
40981,16,5,1
40981,16,10,1
40981,16,12,1
40981,16,14,1
40981,16,16,1
40981,16,18,1
40981,16,19,2
40981,17,0,1
40981,17,2,3
40981,17,3,2
40981,17,16,1
40981,18,0,2
40981,18,2,1
40981,18,8,1
40981,19,0,19
40981,19,1,1
40981,19,12,1
40981,19,16,1
40981,19,19,22
40984,0,5,3
40984,0,6,4
40984,0,8,1
40984,0,9,1
40984,0,10,1
40984,0,11,1
40984,0,13,2
40984,0,14,6
40984,0,15,4
40984,0,16,3
40984,0,17,3
40984,0,18,3
40984,0,19,3
40984,1,3,1
40984,1,4,2
40984,1,5,2
40984,1,6,2
40984,1,7,2
40984,1,8,5
40984,1,9,6
40984,1,10,7
40984,1,11,7
40984,1,12,11
40984,1,13,7
40984,1,14,6
40984,1,15,2
40984,1,16,10
40984,1,17,3
40984,1,18,2
40984,2,2,1
40984,2,3,1
40984,2,4,2
40984,2,5,2
40984,2,6,4
40984,2,7,4
40984,2,8,7
40984,2,9,7
40984,2,10,8
40984,2,11,9
40984,2,12,7
40984,2,13,6
40984,2,14,6
40984,2,15,7
40984,2,16,3
40984,2,17,4
40984,2,19,1
40984,3,1,1
40984,3,5,2
40984,3,6,1
40984,3,7,3
40984,3,8,2
40984,3,9,2
40984,3,10,8
40984,3,11,4
40984,3,12,6
40984,3,13,5
40984,3,14,4
40984,3,15,5
40984,3,16,3
40984,3,17,7
40984,3,18,4
40984,4,0,1
40984,4,4,1
40984,4,5,3
40984,4,6,4
40984,4,7,6
40984,4,8,7
40984,4,9,3
40984,4,10,11
40984,4,11,9
40984,4,12,12
40984,4,13,14
40984,4,14,18
40984,4,15,15
40984,4,16,16
40984,4,17,11
40984,4,18,8
40984,5,0,1
40984,5,1,2
40984,5,2,1
40984,5,3,1
40984,5,5,7
40984,5,6,2
40984,5,7,5
40984,5,8,4
40984,5,9,12
40984,5,10,14
40984,5,11,10
40984,5,12,21
40984,5,13,19
40984,5,14,30
40984,5,15,16
40984,5,16,12
40984,5,17,8
40984,5,18,7
40984,5,19,2
40984,6,0,1
40984,6,1,1
40984,6,2,2
40984,6,3,2
40984,6,4,3
40984,6,5,5
40984,6,6,3
40984,6,7,3
40984,6,8,7
40984,6,9,13
40984,6,10,13
40984,6,11,19
40984,6,12,21
40984,6,13,15
40984,6,14,16
40984,6,15,25
40984,6,16,14
40984,6,17,14
40984,6,18,4
40984,6,19,3
40984,7,0,1
40984,7,1,1
40984,7,2,3
40984,7,3,2
40984,7,4,2
40984,7,5,3
40984,7,6,5
40984,7,7,4
40984,7,8,7
40984,7,9,4
40984,7,10,5
40984,7,11,10
40984,7,12,19
40984,7,13,15
40984,7,14,14
40984,7,15,22
40984,7,16,13
40984,7,17,7
40984,7,18,9
40984,7,19,3
40984,8,1,1
40984,8,2,4
40984,8,3,1
40984,8,5,4
40984,8,6,2
40984,8,7,3
40984,8,8,3
40984,8,9,4
40984,8,10,8
40984,8,11,9
40984,8,12,9
40984,8,13,10
40984,8,14,10
40984,8,15,9
40984,8,16,6
40984,8,17,8
40984,8,18,6
40984,8,19,5
40984,9,3,2
40984,9,4,1
40984,9,7,1
40984,9,8,1
40984,9,9,4
40984,9,10,4
40984,9,11,5
40984,9,12,4
40984,9,13,5
40984,9,14,8
40984,9,15,5
40984,9,16,4
40984,9,17,1
40984,9,18,4
40984,9,19,1
40984,10,8,2
40984,10,9,2
40984,10,10,2
40984,10,11,5
40984,10,12,2
40984,10,13,4
40984,10,14,6
40984,10,15,2
40984,10,16,3
40984,10,17,3
40984,10,18,4
40984,10,19,2
40984,11,4,2
40984,11,6,1
40984,11,7,1
40984,11,11,1
40984,11,12,1
40984,11,13,4
40984,11,14,3
40984,11,15,2
40984,11,16,6
40984,11,17,4
40984,11,18,4
40984,11,19,1
40984,12,4,1
40984,12,6,2
40984,12,9,1
40984,12,11,3
40984,12,14,3
40984,12,16,1
40984,12,17,4
40984,13,10,1
40984,13,13,1
40984,13,15,1
40984,13,16,3
40984,13,17,1
40984,13,19,2
40984,14,11,1
40984,15,9,1
40984,16,7,1
40984,16,8,1
40984,16,9,2
40984,16,10,1
40984,16,13,3
40984,17,6,1
40984,17,7,1
40984,17,8,2
40984,17,9,5
40984,17,10,5
40984,17,11,4
40984,17,12,2
40984,17,13,1
40984,18,3,1
40984,18,8,1
40984,18,9,4
40984,18,10,10
40984,18,11,2
40984,18,12,2
40984,19,8,1
40984,19,9,1
40984,19,12,1
41011,0,3,2
41011,0,4,1
41011,0,5,4
41011,0,6,12
41011,0,7,6
41011,0,8,53
41011,0,9,121
41011,0,10,122
41011,0,11,40
41011,0,12,12
41011,0,13,5
41011,0,14,4
41011,0,15,1
41011,0,17,2
41011,1,1,1
41011,1,2,2
41011,1,3,3
41011,1,4,4
41011,1,5,9
41011,1,6,14
41011,1,7,12
41011,1,8,42
41011,1,9,59
41011,1,10,45
41011,1,11,31
41011,1,12,15
41011,1,13,7
41011,1,14,6
41011,1,15,3
41011,1,16,4
41011,1,17,2
41011,2,1,2
41011,2,3,1
41011,2,4,2
41011,2,5,11
41011,2,6,21
41011,2,7,26
41011,2,8,58
41011,2,9,48
41011,2,10,43
41011,2,11,21
41011,2,12,16
41011,2,13,8
41011,2,14,6
41011,2,15,2
41011,2,16,1
41011,3,1,2
41011,3,5,4
41011,3,6,5
41011,3,7,4
41011,3,8,6
41011,3,9,8
41011,3,10,8
41011,3,11,2
41011,3,12,2
41011,3,13,2
41011,4,1,2
41011,4,4,1
41011,4,6,2
41011,4,7,4
41011,4,8,3
41011,4,10,2
41011,4,12,8
41011,4,13,4
41011,4,14,1
41011,5,1,1
41011,5,5,1
41011,5,6,1
41011,5,7,1
41011,5,8,3
41011,5,13,1
41011,5,14,2
41011,6,7,2
41011,6,9,2
41011,6,10,1
41011,8,10,1
41116,0,12,1
41116,1,0,4
41116,1,1,1
41116,1,6,3
41116,1,7,1
41116,1,8,1
41116,1,11,1
41116,2,0,2
41116,2,2,1
41116,2,3,1
41116,2,4,3
41116,2,5,1
41116,2,6,1
41116,2,7,1
41116,3,0,1
41116,3,1,2
41116,3,3,1
41116,3,5,2
41116,3,6,2
41116,3,7,2
41116,3,9,2
41116,4,0,1
41116,4,1,6
41116,4,3,1
41116,4,5,1
41116,4,6,2
41116,4,8,1
41116,4,10,1
41116,4,13,1
41116,5,0,1
41116,5,1,1
41116,5,2,3
41116,5,4,3
41116,5,5,1
41116,5,6,1
41116,5,7,1
41116,5,8,1
41116,5,9,1
41116,5,10,1
41116,6,0,10
41116,6,2,1
41116,6,3,1
41116,6,5,2
41116,6,6,1
41116,6,8,1
41116,6,9,1
41116,6,10,1
41116,6,14,1
41116,7,0,5
41116,7,1,8
41116,7,2,3
41116,7,3,1
41116,7,6,1
41116,7,7,2
41116,7,8,2
41116,7,9,1
41116,7,10,2
41116,7,11,1
41116,8,0,7
41116,8,1,10
41116,8,2,2
41116,8,3,1
41116,8,4,2
41116,8,5,3
41116,8,10,2
41116,8,12,1
41116,8,13,1
41116,8,14,1
41116,8,16,1
41116,9,0,6
41116,9,1,9
41116,9,2,4
41116,9,3,8
41116,9,4,3
41116,9,5,1
41116,9,6,2
41116,9,10,1
41116,9,11,2
41116,9,13,1
41116,9,14,1
41116,10,0,10
41116,10,1,5
41116,10,2,3
41116,10,3,6
41116,10,4,3
41116,10,5,6
41116,10,6,5
41116,10,7,2
41116,10,8,1
41116,10,9,1
41116,10,10,1
41116,10,11,2
41116,10,19,1
41116,11,0,14
41116,11,1,10
41116,11,2,11
41116,11,3,2
41116,11,4,6
41116,11,5,5
41116,11,6,5
41116,11,7,6
41116,11,8,2
41116,11,9,1
41116,11,10,1
41116,11,12,1
41116,11,13,2
41116,11,16,1
41116,11,17,1
41116,11,19,1
41116,12,0,18
41116,12,1,17
41116,12,2,5
41116,12,3,7
41116,12,4,3
41116,12,5,7
41116,12,6,4
41116,12,7,4
41116,12,8,1
41116,12,9,1
41116,12,11,2
41116,12,13,3
41116,13,0,9
41116,13,1,12
41116,13,2,6
41116,13,3,6
41116,13,4,5
41116,13,5,8
41116,13,6,2
41116,13,8,7
41116,13,9,7
41116,13,12,1
41116,13,14,1
41116,13,16,1
41116,13,17,1
41116,14,0,9
41116,14,1,15
41116,14,2,6
41116,14,3,8
41116,14,4,10
41116,14,5,5
41116,14,6,3
41116,14,7,2
41116,14,8,5
41116,14,9,2
41116,14,10,5
41116,14,11,1
41116,14,12,2
41116,14,13,1
41116,15,0,5
41116,15,1,10
41116,15,2,4
41116,15,3,8
41116,15,4,9
41116,15,5,5
41116,15,6,6
41116,15,7,3
41116,15,8,3
41116,15,9,1
41116,15,10,1
41116,15,11,1
41116,15,14,1
41116,15,16,1
41116,15,18,2
41116,16,0,3
41116,16,1,2
41116,16,2,3
41116,16,3,4
41116,16,4,7
41116,16,5,5
41116,16,6,5
41116,16,7,1
41116,16,8,1
41116,16,9,1
41116,16,10,1
41116,16,14,1
41116,16,15,2
41116,16,18,1
41116,16,19,1
41116,17,0,1
41116,17,1,4
41116,17,2,4
41116,17,3,5
41116,17,4,3
41116,17,5,5
41116,17,6,5
41116,17,7,7
41116,17,8,2
41116,17,9,6
41116,17,10,2
41116,17,13,4
41116,17,18,1
41116,18,0,2
41116,18,1,2
41116,18,2,3
41116,18,3,7
41116,18,4,4
41116,18,5,2
41116,18,6,6
41116,18,7,4
41116,18,8,6
41116,18,9,7
41116,18,10,1
41116,18,11,2
41116,18,12,1
41116,19,0,15
41116,19,1,6
41116,19,2,7
41116,19,3,6
41116,19,4,2
41116,19,5,3
41116,19,6,3
41116,19,7,4
41116,19,8,3
41116,19,11,3
41116,19,13,1
41116,19,14,1
41116,19,15,1
41116,19,18,1
41165,0,1,1
41165,0,3,2
41165,0,5,1
41165,0,8,2
41165,0,9,1
41165,0,11,4
41165,0,12,1
41165,0,13,5
41165,0,14,2
41165,0,16,4
41165,0,17,2
41165,0,18,1
41165,0,19,1
41165,1,0,3
41165,1,1,2
41165,1,2,3
41165,1,5,4
41165,1,7,7
41165,1,8,1
41165,1,9,8
41165,1,10,10
41165,1,11,8
41165,1,12,6
41165,1,13,7
41165,1,14,4
41165,1,15,5
41165,1,16,2
41165,1,17,8
41165,1,18,8
41165,1,19,2
41165,2,2,1
41165,2,3,1
41165,2,5,3
41165,2,6,3
41165,2,7,1
41165,2,8,6
41165,2,9,8
41165,2,10,7
41165,2,11,6
41165,2,12,7
41165,2,13,7
41165,2,14,5
41165,2,15,4
41165,2,16,8
41165,2,17,8
41165,2,18,7
41165,2,19,3
41165,3,1,5
41165,3,2,2
41165,3,3,1
41165,3,5,3
41165,3,6,2
41165,3,7,1
41165,3,8,3
41165,3,9,4
41165,3,10,8
41165,3,12,5
41165,3,13,6
41165,3,14,9
41165,3,15,5
41165,3,16,1
41165,3,17,10
41165,3,18,6
41165,3,19,4
41165,4,0,1
41165,4,1,9
41165,4,2,2
41165,4,3,1
41165,4,4,3
41165,4,5,3
41165,4,6,7
41165,4,7,5
41165,4,8,5
41165,4,9,9
41165,4,10,4
41165,4,11,10
41165,4,12,7
41165,4,13,20
41165,4,14,28
41165,4,15,13
41165,4,16,14
41165,4,17,12
41165,4,18,9
41165,4,19,3
41165,5,1,2
41165,5,2,3
41165,5,3,2
41165,5,4,2
41165,5,5,3
41165,5,6,10
41165,5,7,11
41165,5,8,11
41165,5,9,16
41165,5,10,10
41165,5,11,13
41165,5,12,16
41165,5,13,21
41165,5,14,28
41165,5,15,24
41165,5,16,22
41165,5,17,21
41165,5,18,13
41165,5,19,3
41165,6,2,2
41165,6,4,5
41165,6,5,3
41165,6,6,2
41165,6,7,10
41165,6,8,1
41165,6,9,6
41165,6,10,9
41165,6,11,19
41165,6,12,12
41165,6,13,16
41165,6,14,25
41165,6,15,23
41165,6,16,24
41165,6,17,15
41165,6,18,17
41165,6,19,8
41165,7,2,1
41165,7,3,2
41165,7,4,2
41165,7,5,5
41165,7,6,6
41165,7,7,4
41165,7,8,4
41165,7,9,5
41165,7,10,3
41165,7,11,10
41165,7,12,7
41165,7,13,11
41165,7,14,10
41165,7,15,18
41165,7,16,13
41165,7,17,15
41165,7,18,6
41165,7,19,3
41165,8,1,1
41165,8,5,2
41165,8,6,2
41165,8,7,3
41165,8,8,1
41165,8,9,1
41165,8,10,3
41165,8,11,4
41165,8,12,8
41165,8,13,16
41165,8,14,10
41165,8,15,16
41165,8,16,17
41165,8,17,18
41165,8,18,9
41165,8,19,6
41165,9,6,1
41165,9,7,1
41165,9,8,3
41165,9,9,2
41165,9,10,13
41165,9,11,8
41165,9,12,5
41165,9,13,7
41165,9,14,6
41165,9,15,5
41165,9,16,6
41165,9,17,6
41165,9,18,3
41165,9,19,3
41165,10,4,1
41165,10,6,1
41165,10,8,1
41165,10,9,2
41165,10,10,4
41165,10,11,2
41165,10,12,1
41165,10,13,9
41165,10,14,2
41165,10,15,9
41165,10,16,8
41165,10,17,3
41165,10,18,6
41165,10,19,7
41165,11,0,2
41165,11,5,2
41165,11,11,2
41165,11,12,2
41165,11,13,2
41165,11,14,1
41165,11,15,8
41165,11,16,5
41165,11,17,10
41165,11,18,3
41165,11,19,3
41165,12,1,1
41165,12,6,1
41165,12,7,1
41165,12,8,1
41165,12,10,1
41165,12,12,3
41165,12,13,2
41165,12,14,1
41165,12,15,2
41165,12,16,2
41165,12,17,3
41165,12,18,3
41165,12,19,3
41165,13,1,1
41165,13,4,1
41165,13,13,1
41165,13,14,1
41165,13,15,3
41165,13,17,2
41165,13,18,1
41165,13,19,2
41165,14,2,1
41165,14,5,1
41165,14,7,1
41165,14,12,1
41165,14,14,1
41165,14,18,1
41165,14,19,1
41165,15,7,1
41165,15,11,1
41165,15,12,1
41165,16,10,2
41165,16,12,2
41165,17,6,1
41165,17,7,5
41165,17,8,3
41165,17,9,3
41165,17,10,6
41165,17,11,2
41165,17,12,1
41165,17,13,1
41165,17,16,1
41165,17,18,1
41165,18,7,1
41165,18,8,2
41165,18,9,4
41165,18,10,5
41165,18,11,6
41165,18,13,4
41165,18,14,3
41165,18,16,1
41165,18,18,2
41165,19,10,3
41165,19,12,1
41165,19,13,2
41165,19,14,3
41165,19,17,1
41218,0,0,1
41218,1,1,2
41218,1,2,2
41218,1,4,1
41218,1,6,1
41218,1,12,1
41218,2,1,2
41218,2,5,1
41218,2,6,1
41218,2,9,1
41218,2,13,2
41218,3,1,3
41218,3,3,1
41218,4,0,4
41218,4,1,1
41218,4,2,4
41218,4,4,1
41218,5,0,3
41218,5,1,2
41218,5,3,6
41218,5,5,4
41218,5,7,1
41218,5,8,1
41218,5,15,2
41218,5,17,1
41218,6,0,3
41218,6,1,5
41218,6,2,3
41218,6,3,1
41218,6,4,2
41218,6,5,2
41218,6,6,2
41218,6,7,2
41218,6,8,1
41218,6,9,1
41218,6,17,1
41218,6,18,1
41218,7,0,3
41218,7,1,2
41218,7,2,3
41218,7,3,3
41218,7,4,2
41218,7,5,2
41218,7,6,2
41218,7,7,2
41218,7,8,3
41218,7,13,1
41218,8,0,4
41218,8,1,3
41218,8,2,3
41218,8,3,7
41218,8,4,3
41218,8,5,2
41218,8,7,1
41218,8,9,4
41218,8,12,2
41218,8,13,1
41218,9,0,1
41218,9,1,1
41218,9,2,1
41218,9,3,2
41218,9,5,2
41218,9,8,2
41218,9,9,1
41218,10,0,2
41218,10,1,3
41218,10,3,2
41218,10,4,1
41218,10,9,1
41218,10,10,1
41218,10,19,1
41218,11,0,11
41218,11,1,6
41218,11,2,6
41218,11,3,2
41218,11,4,2
41218,11,5,2
41218,11,6,2
41218,11,7,1
41218,11,9,1
41218,11,10,1
41218,11,12,1
41218,11,17,1
41218,11,18,1
41218,12,0,3
41218,12,1,6
41218,12,2,13
41218,12,3,2
41218,12,4,3
41218,12,5,3
41218,12,6,1
41218,12,7,2
41218,12,8,1
41218,12,10,1
41218,12,13,1
41218,12,15,1
41218,12,18,1
41218,13,0,8
41218,13,1,12
41218,13,2,1
41218,13,3,1
41218,13,4,3
41218,13,5,2
41218,13,6,1
41218,13,8,5
41218,13,19,1
41218,14,0,8
41218,14,1,6
41218,14,2,3
41218,14,3,1
41218,14,4,1
41218,14,5,2
41218,14,6,2
41218,14,7,1
41218,14,8,1
41218,14,9,1
41218,14,14,1
41218,14,18,3
41218,15,0,8
41218,15,1,5
41218,15,2,6
41218,15,3,1
41218,15,5,3
41218,15,6,1
41218,15,7,2
41218,15,8,1
41218,15,13,1
41218,16,0,6
41218,16,1,5
41218,16,2,3
41218,16,3,1
41218,16,4,1
41218,16,5,1
41218,16,9,1
41218,16,12,1
41218,16,18,1
41218,16,19,2
41218,17,0,2
41218,17,1,6
41218,17,2,2
41218,17,3,1
41218,17,4,4
41218,17,5,5
41218,17,6,1
41218,17,7,2
41218,17,8,1
41218,17,9,1
41218,17,14,1
41218,18,0,5
41218,18,1,2
41218,18,3,4
41218,18,4,1
41218,18,5,3
41218,18,6,5
41218,18,7,1
41218,18,8,2
41218,19,0,2
41218,19,1,1
41218,19,2,2
41218,19,5,2
41218,19,6,1
41218,19,7,1
41218,19,8,1
41218,19,9,1
41218,19,11,1
41218,19,19,2
41309,0,13,1
41309,1,13,1
41309,1,18,2
41309,2,1,2
41309,2,8,1
41309,2,10,1
41309,2,11,1
41309,2,14,1
41309,2,15,1
41309,3,6,1
41309,3,10,1
41309,3,15,1
41309,3,16,1
41309,3,17,1
41309,3,18,2
41309,4,10,2
41309,4,19,1
41309,5,5,1
41309,5,7,1
41309,5,8,1
41309,5,10,1
41309,5,12,1
41309,5,13,1
41309,5,15,1
41309,5,17,2
41309,5,18,3
41309,5,19,4
41309,6,8,1
41309,6,9,1
41309,6,10,3
41309,6,11,2
41309,6,12,2
41309,6,13,4
41309,6,14,6
41309,6,15,2
41309,6,17,3
41309,6,18,3
41309,6,19,3
41309,7,9,2
41309,7,10,3
41309,7,12,4
41309,7,13,3
41309,7,14,1
41309,7,15,5
41309,7,16,2
41309,7,17,6
41309,7,18,7
41309,8,3,1
41309,8,4,1
41309,8,6,1
41309,8,7,4
41309,8,10,4
41309,8,11,1
41309,8,13,4
41309,8,14,4
41309,8,15,9
41309,8,16,3
41309,8,17,3
41309,8,18,12
41309,8,19,4
41309,9,0,1
41309,9,5,1
41309,9,6,1
41309,9,7,2
41309,9,8,1
41309,9,9,1
41309,9,10,2
41309,9,11,2
41309,9,13,7
41309,9,14,5
41309,9,15,7
41309,9,16,6
41309,9,17,8
41309,9,18,8
41309,9,19,12
41309,10,3,1
41309,10,6,1
41309,10,7,2
41309,10,9,1
41309,10,10,4
41309,10,11,5
41309,10,12,1
41309,10,13,3
41309,10,14,6
41309,10,15,2
41309,10,16,8
41309,10,17,3
41309,10,18,4
41309,10,19,2
41309,11,6,1
41309,11,7,4
41309,11,8,3
41309,11,10,2
41309,11,11,4
41309,11,12,2
41309,11,13,1
41309,11,14,4
41309,11,15,3
41309,11,16,2
41309,11,17,12
41309,11,18,23
41309,11,19,12
41309,12,1,3
41309,12,4,1
41309,12,7,1
41309,12,8,2
41309,12,9,1
41309,12,10,1
41309,12,11,1
41309,12,12,2
41309,12,13,4
41309,12,14,4
41309,12,15,8
41309,12,16,7
41309,12,17,11
41309,12,18,7
41309,12,19,11
41309,13,1,2
41309,13,5,3
41309,13,7,1
41309,13,8,2
41309,13,9,4
41309,13,10,1
41309,13,11,1
41309,13,12,2
41309,13,13,7
41309,13,14,6
41309,13,15,4
41309,13,16,6
41309,13,17,9
41309,13,18,16
41309,13,19,5
41309,14,2,1
41309,14,3,1
41309,14,5,2
41309,14,6,2
41309,14,7,1
41309,14,8,1
41309,14,9,2
41309,14,10,1
41309,14,11,3
41309,14,12,1
41309,14,13,6
41309,14,14,11
41309,14,15,6
41309,14,16,3
41309,14,17,10
41309,14,18,14
41309,14,19,13
41309,15,1,1
41309,15,2,1
41309,15,3,2
41309,15,4,1
41309,15,6,1
41309,15,11,2
41309,15,12,1
41309,15,13,6
41309,15,14,9
41309,15,15,10
41309,15,16,8
41309,15,17,6
41309,15,18,14
41309,15,19,3
41309,16,1,2
41309,16,8,2
41309,16,10,1
41309,16,11,1
41309,16,12,2
41309,16,13,3
41309,16,14,12
41309,16,15,3
41309,16,16,2
41309,16,17,5
41309,16,18,7
41309,16,19,3
41309,17,2,1
41309,17,3,1
41309,17,5,1
41309,17,7,2
41309,17,8,1
41309,17,9,1
41309,17,11,4
41309,17,12,4
41309,17,13,9
41309,17,14,8
41309,17,15,5
41309,17,16,10
41309,17,17,13
41309,17,18,7
41309,17,19,5
41309,18,1,2
41309,18,3,1
41309,18,4,1
41309,18,7,1
41309,18,8,2
41309,18,9,2
41309,18,10,2
41309,18,11,3
41309,18,13,6
41309,18,14,3
41309,18,15,4
41309,18,16,12
41309,18,17,11
41309,18,18,9
41309,18,19,5
41309,19,0,16
41309,19,5,1
41309,19,6,3
41309,19,7,1
41309,19,11,3
41309,19,12,1
41309,19,14,10
41309,19,15,7
41309,19,16,8
41309,19,17,10
41309,19,18,4
41309,19,19,10
41334,0,0,3
41334,0,1,2
41334,0,2,5
41334,0,3,7
41334,0,4,6
41334,0,5,7
41334,0,6,7
41334,0,7,10
41334,0,8,6
41334,0,9,3
41334,0,10,4
41334,0,11,4
41334,0,12,4
41334,0,13,1
41334,1,0,12
41334,1,1,10
41334,1,2,19
41334,1,3,13
41334,1,4,10
41334,1,5,16
41334,1,6,9
41334,1,7,8
41334,1,8,7
41334,1,9,7
41334,1,10,1
41334,1,11,3
41334,1,12,5
41334,1,18,1
41334,2,0,18
41334,2,1,17
41334,2,2,18
41334,2,3,10
41334,2,4,11
